altitude,latitude,longitude,Time (s)
8.96973707993,1.2692466464,103.79324254,1714982640.85
8.96413870715,1.26924666084,103.793242544,1714982640.91
8.96538783982,1.26924665338,103.793242551,1714982640.95
8.96478352137,1.26924666611,103.793242552,1714982641.03
8.96608139575,1.26924665809,103.793242545,1714982641.06
8.96620153356,1.26924666103,103.793242543,1714982641.1
8.96610230953,1.26924665178,103.793242556,1714982641.15
8.96455128957,1.26924665641,103.793242553,1714982641.21
8.96591124404,1.26924668442,103.793242534,1714982641.25
8.96777458116,1.2692466741,103.793242531,1714982641.31
8.96813736856,1.26924667317,103.79324253,1714982641.35
8.96451526042,1.2692466734,103.793242525,1714982641.41
8.96593121905,1.26924667984,103.793242525,1714982641.47
8.96687266603,1.26924668039,103.793242525,1714982641.51
8.96693072747,1.26924667976,103.793242525,1714982641.58
8.96574469749,1.2692466817,103.79324254,1714982641.6
8.96434692759,1.26924667652,103.793242535,1714982641.65
8.96611240041,1.26924667298,103.793242534,1714982641.71
8.96562579088,1.26924667378,103.79324253,1714982641.76
8.96534933709,1.26924667893,103.793242541,1714982641.81
8.9657587437,1.26924667442,103.793242544,1714982641.86
8.96608607844,1.26924667339,103.793242548,1714982641.9
8.96254596114,1.26924667279,103.793242523,1714982641.95
8.96543412376,1.26924667742,103.793242537,1714982642.04
8.96581030358,1.26924666861,103.793242537,1714982642.05
8.96524998453,1.26924667365,103.793242544,1714982642.1
8.96476174239,1.26924667501,103.793242532,1714982642.15
8.96531753801,1.2692466795,103.79324253,1714982642.2
8.96504482161,1.26924666388,103.793242536,1714982642.25
8.96086276416,1.26924665188,103.793242527,1714982642.3
8.96254614554,1.26924665312,103.793242523,1714982642.35
8.96346145496,1.26924664756,103.793242522,1714982642.4
8.961126782,1.26924665364,103.793242527,1714982642.45
8.96317405812,1.26924665148,103.793242518,1714982642.5
8.9601168083,1.26924665306,103.793242523,1714982642.55
8.96153072175,1.26924665024,103.793242509,1714982642.6
8.96229137387,1.26924664954,103.793242514,1714982642.65
8.96041744202,1.26924664889,103.79324252,1714982642.7
8.96172921918,1.26924665208,103.793242539,1714982642.75
8.96069746185,1.26924664293,103.793242521,1714982642.8
8.96057701483,1.26924665611,103.793242516,1714982642.85
8.96091332287,1.26924664935,103.793242523,1714982642.9
8.9616610501,1.26924665497,103.793242529,1714982642.95
8.96324274596,1.26924664905,103.793242518,1714982643.04
8.9628284974,1.26924664756,103.793242522,1714982643.06
8.96172961313,1.2692466493,103.793242517,1714982643.11
8.96082136501,1.26924665599,103.793242516,1714982643.16
8.9627652429,1.26924664763,103.793242519,1714982643.22
8.96253840439,1.26924664888,103.793242531,1714982643.26
8.97140144464,1.26924666211,103.79324253,1714982643.3
8.97048495989,1.26924666553,103.793242527,1714982643.35
8.96969443373,1.26924666475,103.793242538,1714982643.41
8.9704730399,1.26924666446,103.793242542,1714982643.45
8.97288453393,1.26924665482,103.793242536,1714982643.51
8.97162588779,1.26924666659,103.793242542,1714982643.55
8.97130553238,1.26924666108,103.793242536,1714982643.6
8.97071097977,1.26924666232,103.79324254,1714982643.64
8.97123107594,1.26924666109,103.793242538,1714982643.71
8.97285240423,1.26924666401,103.793242535,1714982643.76
8.9729967108,1.26924665667,103.793242545,1714982643.81
8.97428555228,1.2692466582,103.793242544,1714982643.85
8.97130224388,1.2692466587,103.793242535,1714982643.91
8.97187066637,1.26924666908,103.793242536,1714982643.96
8.97220842354,1.26924666417,103.79324254,1714982644.04
8.97158283368,1.26924665594,103.793242539,1714982644.06
8.97183812503,1.26924665429,103.793242542,1714982644.11
8.96939843707,1.26924666447,103.793242545,1714982644.16
8.97250756063,1.26924665935,103.793242548,1714982644.21
8.97119177971,1.2692466583,103.793242543,1714982644.26
8.97244900744,1.26924665101,103.793242529,1714982644.3
8.9692766387,1.26924665273,103.793242532,1714982644.36
8.96972686611,1.26924665413,103.793242536,1714982644.4
8.96649828367,1.26924666302,103.793242539,1714982644.45
8.96951111592,1.26924665145,103.793242532,1714982644.51
8.9674501447,1.26924666201,103.793242544,1714982644.55
8.96769278962,1.26924665718,103.793242531,1714982644.6
8.9686229229,1.26924664699,103.793242535,1714982644.65
8.97077577654,1.26924665393,103.793242547,1714982644.7
8.97127243318,1.26924664431,103.79324254,1714982644.75
8.97022293881,1.26924665288,103.793242543,1714982644.8
8.96990911011,1.2692466598,103.793242539,1714982644.86
8.97025632672,1.26924665302,103.793242533,1714982644.92
8.96935281809,1.26924664782,103.793242537,1714982644.95
8.96991233062,1.26924664999,103.79324254,1714982645.04
8.97069668118,1.26924665191,103.793242538,1714982645.05
8.97116727196,1.26924665158,103.793242532,1714982645.11
8.96989034675,1.26924665779,103.793242532,1714982645.15
8.97010351066,1.26924665407,103.793242535,1714982645.2
8.96730587352,1.26924664663,103.793242541,1714982645.25
8.97177966032,1.26924665196,103.793242536,1714982645.3
8.97137473617,1.26924665424,103.793242532,1714982645.35
8.97058440093,1.26924665991,103.793242536,1714982645.4
8.97088912688,1.2692466523,103.79324253,1714982645.44
8.97018007189,1.26924665941,103.793242531,1714982645.51
8.97119668499,1.26924665736,103.793242539,1714982645.56
8.97218079772,1.26924665643,103.793242535,1714982645.61
8.97032936104,1.269246656,103.793242531,1714982645.66
8.9701945316,1.26924665555,103.793242525,1714982645.7
8.97053854913,1.26924665309,103.793242528,1714982645.76
8.97092167661,1.26924665315,103.793242519,1714982645.81
8.96882278193,1.26924666188,103.793242526,1714982645.85
8.96708493493,1.26924666475,103.793242529,1714982645.91
8.97027675994,1.26924665332,103.793242526,1714982645.96
8.96616902761,1.26924666632,103.79324252,1714982646.05
8.96754519735,1.2692466597,103.793242521,1714982646.06
8.96800519992,1.26924666015,103.793242517,1714982646.11
8.97078916617,1.26924665547,103.793242528,1714982646.15
8.96781349462,1.26924666323,103.793242533,1714982646.21
8.96866864618,1.26924666093,103.793242522,1714982646.26
8.97230894957,1.26924665177,103.793242539,1714982646.31
8.97213138826,1.26924664679,103.793242531,1714982646.35
8.97218209505,1.26924666012,103.793242542,1714982646.41
8.97124456149,1.26924664542,103.793242534,1714982646.45
8.97259143088,1.26924664314,103.793242531,1714982646.51
8.97131847404,1.26924664709,103.793242539,1714982646.57
8.97305131145,1.26924665041,103.793242543,1714982646.61
8.97564771306,1.26924665564,103.79324254,1714982646.65
8.9743007794,1.26924664629,103.793242541,1714982646.7
8.97458292358,1.26924665717,103.793242552,1714982646.75
8.97505598795,1.26924666128,103.793242544,1714982646.81
8.97590777837,1.26924665088,103.793242548,1714982646.86
8.97698022239,1.26924663538,103.793242543,1714982646.9
8.97595168091,1.26924664922,103.793242544,1714982646.96
8.97504531313,1.26924664258,103.793242539,1714982647.04
8.9747010814,1.26924664122,103.793242536,1714982647.05
8.9765672246,1.26924664087,103.793242544,1714982647.12
8.97554052528,1.26924664512,103.793242542,1714982647.15
8.97746882401,1.26924664126,103.79324254,1714982647.21
8.97492766939,1.26924664571,103.793242544,1714982647.25
8.97473442368,1.26924664225,103.793242543,1714982647.31
8.96976130921,1.26924664006,103.793242536,1714982647.36
8.9714091951,1.26924665331,103.793242542,1714982647.41
8.96991688851,1.26924665067,103.793242531,1714982647.45
8.97123242449,1.26924664657,103.793242548,1714982647.53
8.97348820325,1.26924664063,103.793242544,1714982647.57
8.96974222269,1.26924664922,103.793242529,1714982647.61
8.97217301093,1.26924664456,103.793242529,1714982647.65
8.96940570232,1.26924665216,103.793242527,1714982647.71
8.96920582093,1.26924665314,103.793242537,1714982647.76
8.97106987145,1.26924665157,103.793242533,1714982647.81
8.9675027607,1.26924666033,103.793242546,1714982647.86
8.96925098263,1.26924665999,103.79324254,1714982647.91
8.96757407859,1.26924665403,103.79324253,1714982647.95
8.96849875245,1.26924665317,103.793242542,1714982648.04
8.96983058564,1.269246648,103.793242544,1714982648.05
8.96935010701,1.26924665357,103.793242535,1714982648.1
8.97066050023,1.26924665274,103.793242539,1714982648.15
8.96996704582,1.26924665749,103.793242549,1714982648.21
8.97002322879,1.26924665606,103.79324254,1714982648.25
8.97120389342,1.26924667123,103.79324256,1714982648.31
8.97297536302,1.26924666162,103.793242555,1714982648.35
8.97310711816,1.26924666048,103.793242561,1714982648.4
8.97383544222,1.26924665821,103.79324257,1714982648.46
8.97293706238,1.26924665794,103.793242574,1714982648.5
8.97295065224,1.26924666676,103.793242563,1714982648.56
8.97152434662,1.26924665951,103.793242561,1714982648.6
8.97168473806,1.26924666431,103.793242565,1714982648.65
8.97413058486,1.26924665892,103.793242559,1714982648.7
8.97295924183,1.26924665298,103.793242577,1714982648.77
8.97468166612,1.26924666629,103.793242564,1714982648.81
8.97262857016,1.2692466615,103.793242567,1714982648.87
8.97147758491,1.26924665885,103.793242568,1714982648.92
8.97202244587,1.26924665405,103.793242569,1714982648.96
8.97118046135,1.26924665851,103.79324257,1714982649.05
8.97036285419,1.26924666135,103.793242568,1714982649.06
8.97179487348,1.2692466684,103.793242572,1714982649.11
8.97205457464,1.26924665911,103.793242569,1714982649.16
8.96962453146,1.26924666188,103.793242562,1714982649.22
8.96498469729,1.26924665216,103.793242509,1714982649.25
8.96704359632,1.26924665093,103.793242525,1714982649.3
8.96699112188,1.26924664992,103.793242524,1714982649.35
8.96775398031,1.26924665342,103.793242526,1714982649.4
8.96647735126,1.26924665673,103.793242534,1714982649.46
8.96843644697,1.26924666006,103.793242521,1714982649.51
8.96740466729,1.26924665372,103.793242524,1714982649.55
8.96693732496,1.26924665578,103.793242511,1714982649.6
8.96826991159,1.26924664569,103.793242526,1714982649.65
8.96787733119,1.26924665131,103.793242523,1714982649.7
8.96797909588,1.26924664327,103.793242507,1714982649.75
8.9665507162,1.26924665109,103.793242524,1714982649.8
8.97029092442,1.26924665208,103.793242527,1714982649.85
8.96610669792,1.26924665432,103.793242522,1714982649.91
8.96529938187,1.26924664392,103.793242516,1714982649.95
8.96346523799,1.26924664335,103.793242514,1714982650.03
8.96344888769,1.26924664638,103.793242522,1714982650.05
8.966253452,1.26924663512,103.793242524,1714982650.1
8.96441914048,1.26924664918,103.793242515,1714982650.15
8.96400912851,1.26924665964,103.793242512,1714982650.2
8.96923922934,1.26924666207,103.79324253,1714982650.25
8.9722900074,1.26924665818,103.793242534,1714982650.3
8.97170721646,1.26924666186,103.793242535,1714982650.35
8.9696323825,1.2692466617,103.793242533,1714982650.4
8.9704145547,1.26924666678,103.793242529,1714982650.45
8.97279035393,1.26924667364,103.793242545,1714982650.5
8.97168798,1.26924667105,103.793242541,1714982650.55
8.97251462284,1.26924666724,103.793242526,1714982650.61
8.97270480078,1.2692466812,103.793242539,1714982650.65
8.97199650947,1.2692466759,103.793242548,1714982650.71
8.97087424714,1.26924668539,103.793242544,1714982650.75
8.96886802092,1.26924667645,103.793242536,1714982650.81
8.97298887465,1.26924667013,103.793242535,1714982650.85
8.97141518816,1.26924668308,103.793242541,1714982650.91
8.97233027592,1.26924667354,103.79324254,1714982650.95
8.97073234618,1.26924667201,103.793242552,1714982651.04
8.97041692212,1.26924666158,103.793242534,1714982651.06
8.97144194879,1.26924666821,103.793242529,1714982651.11
8.97221459728,1.26924666846,103.793242537,1714982651.15
8.97254662402,1.26924666835,103.793242545,1714982651.21
8.97367268987,1.269246655,103.793242533,1714982651.25
8.97373330034,1.26924665444,103.793242531,1714982651.3
8.97134518158,1.26924665976,103.793242525,1714982651.35
8.9696431756,1.26924665386,103.793242516,1714982651.4
8.96823788807,1.26924666604,103.793242513,1714982651.45
8.97047993727,1.26924666614,103.793242519,1714982651.51
8.9707221901,1.26924666541,103.793242532,1714982651.55
8.97496060748,1.26924666042,103.793242531,1714982651.61
8.97244926356,1.26924665746,103.79324253,1714982651.65
8.970334162,1.26924666215,103.793242532,1714982651.7
8.9705447536,1.26924666137,103.793242521,1714982651.75
8.96791482437,1.26924666681,103.79324252,1714982651.8
8.96834024321,1.26924667295,103.793242536,1714982651.85
8.97097235452,1.26924666614,103.793242532,1714982651.9
8.97149982024,1.26924665023,103.79324253,1714982651.95
8.97122100368,1.26924666615,103.793242531,1714982652.04
8.96962253656,1.26924666044,103.793242525,1714982652.05
8.97170176823,1.26924666682,103.793242535,1714982652.12
8.97379223444,1.26924666288,103.793242543,1714982652.15
8.97115359176,1.26924666518,103.793242539,1714982652.2
8.96924021095,1.26924665921,103.793242533,1714982652.25
8.97172417585,1.2692466611,103.793242536,1714982652.31
8.9708019942,1.26924664052,103.793242559,1714982652.36
8.96951048542,1.26924664855,103.793242565,1714982652.41
8.96944621857,1.26924664115,103.793242541,1714982652.45
8.96787059214,1.26924664606,103.793242546,1714982652.51
8.96986932028,1.26924663758,103.793242547,1714982652.56
8.96996795014,1.26924665764,103.793242563,1714982652.61
8.96872309968,1.26924665376,103.793242558,1714982652.66
8.96815303341,1.26924665217,103.793242555,1714982652.7
8.96912651788,1.26924664435,103.793242557,1714982652.75
8.97076499183,1.26924665022,103.793242546,1714982652.81
8.96936392877,1.26924666096,103.793242562,1714982652.86
8.96664963383,1.26924665308,103.793242547,1714982652.91
8.96823900007,1.26924663875,103.793242538,1714982652.95
8.96572558209,1.26924662842,103.793242541,1714982653.04
8.96552177332,1.2692466306,103.793242547,1714982653.05
8.96600586735,1.26924663874,103.79324255,1714982653.11
8.96494410839,1.26924663832,103.793242535,1714982653.15
8.96382286772,1.26924664078,103.793242543,1714982653.21
8.96313773841,1.2692466454,103.793242541,1714982653.25
8.96667052153,1.26924666493,103.793242539,1714982653.3
8.96670913976,1.26924666236,103.793242537,1714982653.35
8.96592969541,1.26924666967,103.793242541,1714982653.4
8.96844570059,1.26924666681,103.793242545,1714982653.45
8.96608538739,1.26924666871,103.793242542,1714982653.51
8.96803809144,1.2692466768,103.793242544,1714982653.56
8.96826511342,1.26924666937,103.793242548,1714982653.61
8.96603791881,1.26924667364,103.793242548,1714982653.65
8.96664408967,1.26924667712,103.793242542,1714982653.71
8.96497024689,1.2692466728,103.793242545,1714982653.75
8.96662995499,1.26924668154,103.793242546,1714982653.81
8.96488488372,1.26924667815,103.793242555,1714982653.85
8.96671097819,1.26924667853,103.793242556,1714982653.9
8.96556788404,1.26924667687,103.793242548,1714982653.95
8.96795894299,1.26924667625,103.793242563,1714982654.04
8.96733569913,1.26924667734,103.793242555,1714982654.05
8.96849817876,1.26924667459,103.793242554,1714982654.11
8.96843022853,1.26924667166,103.793242558,1714982654.15
8.96697126888,1.2692466813,103.793242564,1714982654.21
8.96677276306,1.26924667734,103.793242559,1714982654.25
8.96881643217,1.26924667185,103.793242559,1714982654.31
8.96728005819,1.26924666315,103.793242547,1714982654.35
8.96851608902,1.26924666793,103.793242545,1714982654.4
8.96477091312,1.26924667521,103.793242558,1714982654.45
8.96516646259,1.26924666526,103.793242551,1714982654.51
8.96589557175,1.26924667942,103.793242547,1714982654.55
8.9639936313,1.26924667929,103.793242547,1714982654.6
8.96733134612,1.26924667127,103.793242548,1714982654.65
8.9677747516,1.26924667304,103.793242564,1714982654.7
8.96700143628,1.269246664,103.793242558,1714982654.75
8.96637820359,1.26924667678,103.793242552,1714982654.8
8.96532595344,1.26924667365,103.793242548,1714982654.85
8.96676188335,1.26924667399,103.79324255,1714982654.9
8.96404514182,1.26924667299,103.793242558,1714982654.95
8.96592696849,1.26924668006,103.793242569,1714982655.03
8.96458830591,1.26924668513,103.793242574,1714982655.06
8.96449951828,1.26924668296,103.793242565,1714982655.11
8.96516681556,1.26924668489,103.79324257,1714982655.15
8.96288492717,1.2692466856,103.793242561,1714982655.21
8.96285313368,1.26924668149,103.793242564,1714982655.25
8.96643306129,1.26924665835,103.793242524,1714982655.31
8.96628829371,1.26924665144,103.793242528,1714982655.36
8.9676430691,1.26924664675,103.793242539,1714982655.41
8.96540150512,1.26924664764,103.793242529,1714982655.46
8.96676661726,1.26924664779,103.793242521,1714982655.51
