altitude,latitude,longitude,Time (s)
28.2459315164,2.94525421402,101.304611425,1734609482.67
28.1978406282,2.94525512412,101.304611848,1734609482.72
28.183530286,2.94525603521,101.304612323,1734609482.77
28.1776864957,2.94525705264,101.304612926,1734609482.82
28.1954749105,2.94525802718,101.304613579,1734609482.87
28.1973781949,2.94525898837,101.304614214,1734609482.92
28.1882013585,2.94526004478,101.304614774,1734609482.97
28.1679798495,2.94526107995,101.304615381,1734609483.05
28.1625115713,2.94526215399,101.304615984,1734609483.07
28.1752407504,2.94526325484,101.304616717,1734609483.12
28.1908446271,2.94526439108,101.30461734,1734609483.17
28.1387883965,2.94526548037,101.304617924,1734609483.24
28.159301402,2.94526663264,101.304618621,1734609483.27
28.140621786,2.94526762863,101.304619228,1734609483.34
28.1403858019,2.94526877049,101.304619981,1734609483.37
28.1038183076,2.94526991919,101.304620661,1734609483.42
28.1237240499,2.94527118221,101.304621366,1734609483.47
28.1296071196,2.94527239571,101.304622126,1734609483.52
28.1304258434,2.94527354375,101.304622722,1734609483.57
28.1413334021,2.94527474111,101.304623494,1734609483.62
28.170269521,2.94527583809,101.304624323,1734609483.67
28.1517894333,2.94527699782,101.304625044,1734609483.72
28.1461456623,2.94527818392,101.304625684,1734609483.77
28.1662561512,2.94527941927,101.304626488,1734609483.85
28.1532149091,2.94528069625,101.304627284,1734609483.89
28.1472265916,2.9452819005,101.30462803,1734609483.92
28.1343237096,2.94528308175,101.304628758,1734609483.97
28.141612987,2.94528437429,101.304629549,1734609484.06
28.1577615757,2.94528556701,101.304630267,1734609484.08
28.1607254194,2.9452868582,101.304631063,1734609484.13
28.1475907862,2.94528810867,101.304631744,1734609484.17
28.1027079513,2.94528935222,101.304632443,1734609484.23
28.1219607154,2.94529069427,101.304633321,1734609484.3
28.1079352535,2.94529198665,101.304634057,1734609484.32
28.1196583146,2.94529325389,101.304634865,1734609484.37
28.1135586305,2.94529457516,101.304635648,1734609484.44
28.1119870152,2.94529587074,101.304636326,1734609484.5
28.1255548606,2.94529715003,101.30463717,1734609484.53
28.1253263485,2.94529840066,101.304637992,1734609484.57
28.1626156857,2.9452996656,101.304638975,1734609484.63
28.1664974466,2.94530100129,101.304639905,1734609484.68
28.1648601005,2.94530229211,101.304640701,1734609484.72
28.1657667374,2.94530361869,101.30464156,1734609484.77
28.1586657362,2.94530492626,101.304642281,1734609484.82
28.1692892304,2.94530618094,101.304643067,1734609484.87
28.1718352223,2.94530746016,101.304643926,1734609484.92
28.1688236902,2.94530867922,101.30464466,1734609484.97
28.1601527026,2.94530991309,101.304645419,1734609485.05
28.1517134467,2.94531124129,101.304646196,1734609485.07
28.1637161551,2.9453125995,101.304646989,1734609485.12
28.1370386789,2.94531395482,101.304647786,1734609485.17
28.1597526213,2.94531534242,101.304648678,1734609485.22
28.1305942321,2.94531666508,101.304649515,1734609485.27
28.1099388013,2.94531803372,101.304650379,1734609485.32
28.1221439932,2.94531942131,101.30465124,1734609485.37
28.1270322716,2.94532078298,101.304652063,1734609485.42
28.0931575345,2.94532214738,101.304652876,1734609485.47
28.1039708368,2.9453235651,101.304653758,1734609485.53
28.0879585398,2.9453248453,101.304654594,1734609485.57
28.0864529265,2.94532620546,101.304655462,1734609485.63
28.0865349863,2.94532755935,101.304656381,1734609485.67
28.0997716486,2.9453289511,101.304657304,1734609485.73
28.1297157416,2.94533036325,101.304658311,1734609485.77
28.1408761041,2.94533171473,101.304659211,1734609485.82
28.1514548473,2.94533309117,101.304660201,1734609485.87
28.1562670367,2.94533449823,101.304661016,1734609485.92
28.1582378577,2.94533590699,101.304661837,1734609485.97
28.1480761357,2.94533734134,101.304662654,1734609486.05
28.1411339231,2.94533878229,101.304663434,1734609486.07
28.1438710419,2.94534018404,101.304664327,1734609486.13
28.1394990468,2.94534150747,101.304665158,1734609486.17
28.1249647709,2.94534282365,101.304665944,1734609486.23
28.1390501102,2.9453441838,101.304666782,1734609486.27
28.1423252486,2.94534557682,101.304667526,1734609486.32
28.1350294342,2.94534701286,101.304668283,1734609486.37
28.1525263647,2.94534844604,101.304669186,1734609486.43
28.1546225715,2.94534995199,101.304670118,1734609486.48
28.162289218,2.94535134793,101.304671085,1734609486.54
28.1553817522,2.94535274295,101.304671929,1734609486.57
28.1479342915,2.94535417997,101.304672742,1734609486.62
28.1483447207,2.94535566178,101.304673536,1734609486.67
28.1548595261,2.94535710939,101.304674307,1734609486.72
28.1559399199,2.94535846971,101.304675051,1734609486.77
28.1543332301,2.94535984475,101.304675871,1734609486.82
28.154445623,2.94536128715,101.304676756,1734609486.87
28.157816723,2.94536272455,101.304677607,1734609486.94
28.1613544738,2.94536419833,101.304678349,1734609486.97
28.1551925847,2.94536570023,101.30467919,1734609487.05
28.1385056311,2.94536720621,101.304680067,1734609487.07
28.1370369513,2.94536863379,101.304680896,1734609487.11
28.1444360344,2.94537007825,101.304681752,1734609487.17
28.1477660714,2.94537157503,101.30468259,1734609487.23
28.1059597647,2.94537302585,101.304683275,1734609487.28
28.1099127624,2.94537451216,101.304684106,1734609487.33
28.1240475802,2.94537593557,101.304684965,1734609487.37
28.1175776711,2.94537739307,101.304685804,1734609487.43
28.1062995978,2.94537889519,101.304686601,1734609487.47
28.100069847,2.94538037487,101.304687448,1734609487.54
28.1176096704,2.94538190918,101.304688346,1734609487.57
28.1092875823,2.94538343024,101.304689175,1734609487.63
28.1046805056,2.94538492306,101.304690053,1734609487.67
28.1258126898,2.94538639184,101.304690924,1734609487.72
28.1203549402,2.9453878477,101.304691789,1734609487.78
28.1056412179,2.94538935577,101.304692506,1734609487.84
28.1573105352,2.94543729611,101.304719149,1734609489.37
28.1700565042,2.94543882943,101.304720003,1734609489.43
28.1525288392,2.9454404267,101.304720771,1734609489.48
28.1450901758,2.94544201973,101.304721685,1734609489.53
28.1482022097,2.94544361277,101.304722636,1734609489.57
28.1437674295,2.94544521162,101.304723504,1734609489.62
28.1356955562,2.94544676942,101.304724384,1734609489.67
28.124955751,2.94544844334,101.304725235,1734609489.73
28.1207287982,2.94545006964,101.304726176,1734609489.78
28.1123822434,2.94545164486,101.304727163,1734609489.82
28.1229922194,2.94545322943,101.304728074,1734609489.87
28.110469602,2.9454548493,101.304728967,1734609489.92
28.1150690531,2.94545651812,101.304729917,1734609489.97
28.1250608806,2.94545813571,101.304730912,1734609490.04
28.0857301373,2.94545973042,101.30473173,1734609490.07
28.095852945,2.945461336,101.304732733,1734609490.12
28.1142212208,2.94546287733,101.304733701,1734609490.17
28.124317063,2.94546441514,101.304734619,1734609490.24
28.1169590848,2.945466006,101.304735474,1734609490.28
28.1136195678,2.94546767399,101.304736361,1734609490.32
28.1228695055,2.94546935033,101.304737308,1734609490.38
28.1260991096,2.94547094709,101.304738238,1734609490.42
28.1258048583,2.94547255284,101.304739186,1734609490.47
28.1316010887,2.94547419572,101.30474021,1734609490.53
28.1232340764,2.94547582441,101.304741161,1734609490.56
28.1495409505,2.94547737805,101.304742127,1734609490.63
28.1501039155,2.9454789699,101.304742998,1734609490.7
28.1331480611,2.94548060583,101.304743829,1734609490.73
28.1566976598,2.94548218676,101.304744779,1734609490.79
28.1602499718,2.94548381152,101.304745725,1734609490.83
28.1537724975,2.94548555788,101.304746614,1734609490.88
28.1296030711,2.94548730684,101.304747533,1734609490.92
28.1450845608,2.94548896922,101.304748447,1734609490.97
28.1577300057,2.94549059778,101.304749354,1734609491.05
28.162335204,2.94549222319,101.304750273,1734609491.07
28.1505150786,2.94549380563,101.304751178,1734609491.13
28.152634535,2.94549546462,101.304752154,1734609491.17
28.173006502,2.94549715514,101.304753171,1734609491.23
28.1553772027,2.94549885016,101.304754102,1734609491.27
28.1200434314,2.94550043119,101.30475504,1734609491.32
28.1273489892,2.94550202016,101.304756023,1734609491.37
28.1272723749,2.94550362763,101.304756936,1734609491.42
28.1455725813,2.94550522299,101.304757863,1734609491.47
28.1417543394,2.94550690746,101.304758728,1734609491.53
28.1283441149,2.94550859714,101.304759712,1734609491.57
28.1238219142,2.94551028263,101.304760566,1734609491.64
28.1555355471,2.94551187146,101.30476141,1734609491.67
28.1617162488,2.94551344941,101.304762292,1734609491.72
28.1449562367,2.94551516411,101.304763263,1734609491.77
28.1408951031,2.94551673649,101.304764218,1734609491.83
28.1436198903,2.94551826511,101.304765094,1734609491.88
28.1531873383,2.94551991128,101.304766076,1734609491.92
28.1306125121,2.94552152197,101.304766909,1734609491.97
28.1361903027,2.94552311764,101.304767855,1734609492.06
28.1141973799,2.94552463705,101.304768726,1734609492.07
28.1187333548,2.94552623153,101.304769682,1734609492.12
28.1393132107,2.94552784972,101.304770665,1734609492.18
28.0904826801,2.94553102392,101.30477229,1734609492.28
28.1268101465,2.94553258743,101.30477323,1734609492.32
28.1427192399,2.9455341631,101.30477407,1734609492.37
28.1531311264,2.94553582741,101.3047749,1734609492.42
28.1357686082,2.94553737721,101.304775731,1734609492.48
28.119657143,2.94553897902,101.304776625,1734609492.53
28.1288668122,2.94554060064,101.304777506,1734609492.57
28.1526235286,2.94554212778,101.304778452,1734609492.63
28.1542326752,2.94554368705,101.304779387,1734609492.69
28.1264551496,2.94554521761,101.304780185,1734609492.72
28.1239056205,2.94554672563,101.304780994,1734609492.77
28.1206800323,2.945548151,101.304781884,1734609492.87
28.1249304274,2.94554971081,101.304782757,1734609492.88
28.132104625,2.94555132076,101.304783625,1734609492.95
28.1749290833,2.945552822,101.30478457,1734609492.97
28.1463970514,2.94555436534,101.304785342,1734609493.05
28.1159045827,2.94555592681,101.304786082,1734609493.07
28.1453472171,2.94555752763,101.304786923,1734609493.12
28.1436227998,2.94555915612,101.304787835,1734609493.17
28.1120041814,2.94556065459,101.304788626,1734609493.23
28.1270703524,2.94556214416,101.304789434,1734609493.27
28.1428065607,2.94556365412,101.304790319,1734609493.32
28.1024484364,2.94556509774,101.304790982,1734609493.37
28.0991497273,2.94556654402,101.304791806,1734609493.42
28.1280800775,2.94556805251,101.304792826,1734609493.47
28.1360730445,2.94556960846,101.304793668,1734609493.52
28.1198238591,2.94557106666,101.304794483,1734609493.57
28.1247817269,2.94557254475,101.30479538,1734609493.63
28.1239939453,2.94557398307,101.304796159,1734609493.67
28.1357539641,2.94557549403,101.30479691,1734609493.73
28.1377369408,2.94557975649,101.304799358,1734609493.9
28.1371972878,2.94558109813,101.30480011,1734609493.93
28.1626017103,2.94558256271,101.304800868,1734609493.97
28.1398693249,2.94558401365,101.304801617,1734609494.07
28.1540490072,2.94558548439,101.304802456,1734609494.09
28.1486706361,2.94558690421,101.304803221,1734609494.13
28.1477488894,2.9455883302,101.30480414,1734609494.19
28.1509067593,2.94558971711,101.30480497,1734609494.26
28.1571665779,2.94559110416,101.304805723,1734609494.27
28.1528661894,2.94559254848,101.304806497,1734609494.33
28.1383113461,2.94559403518,101.304807214,1734609494.37
28.1337279873,2.94559547123,101.304808015,1734609494.46
28.1464862106,2.9455981329,101.304809697,1734609494.53
28.1584444037,2.94559957981,101.304810479,1734609494.57
28.1575744329,2.94560103499,101.304811248,1734609494.62
28.1506754179,2.94560242425,101.304812036,1734609494.67
28.1404096084,2.94560381662,101.304812849,1734609494.72
28.147967211,2.94560515921,101.304813686,1734609494.77
28.129351873,2.94560650843,101.304814413,1734609494.83
28.135436492,2.94560785402,101.304815149,1734609494.87
28.1414929265,2.9456105577,101.304816579,1734609494.98
28.1327175722,2.94561192155,101.30481728,1734609495.05
28.1275030039,2.94561330056,101.304818002,1734609495.07
28.1330584036,2.94561461983,101.304818697,1734609495.12
28.1186154867,2.94561730881,101.304820081,1734609495.26
28.1262598438,2.94561860479,101.304820694,1734609495.3
28.1237971978,2.9456212427,101.304821984,1734609495.38
28.1328390334,2.94562256764,101.304822681,1734609495.45
28.1293514576,2.94562384992,101.304823399,1734609495.47
28.1314362418,2.94562513455,101.304824084,1734609495.54
28.1294977153,2.94562645783,101.304824775,1734609495.57
28.1292991471,2.94562906007,101.304826127,1734609495.67
28.1264003078,2.94563037872,101.304826736,1734609495.74
28.1381226918,2.94563172666,101.304827365,1734609495.78
28.1296491483,2.94563303277,101.304827899,1734609495.83
28.1372139463,2.9456343184,101.304828579,1734609495.87
28.1500107842,2.94563562521,101.304829271,1734609495.92
28.1490155431,2.94563694583,101.304829864,1734609495.97
28.1425802335,2.94563830347,101.304830493,1734609496.05
28.1419305997,2.94563966718,101.304831049,1734609496.08
28.1508238111,2.9456409824,101.304831659,1734609496.12
28.1528069694,2.94564228754,101.304832264,1734609496.17
28.152101256,2.94564359942,101.304832903,1734609496.23
28.1551499246,2.94564483622,101.304833484,1734609496.28
28.151540623,2.9456461005,101.304834084,1734609496.32
28.158183218,2.94564740244,101.304834646,1734609496.39
28.1499533979,2.94564873228,101.3048352,1734609496.43
28.1491348092,2.94565007638,101.304835791,1734609496.47
28.1480873367,2.94565140398,101.304836396,1734609496.56
28.1232932815,2.94565260078,101.304836947,1734609496.62
28.1335001215,2.9456538758,101.304837525,1734609496.63
28.1481751855,2.9456550657,101.304838035,1734609496.67
28.157306754,2.94565629705,101.30483855,1734609496.73
28.1483957637,2.94565748985,101.304839043,1734609496.77
28.1563280774,2.94565871418,101.304839591,1734609496.83
28.1487415079,2.94565989196,101.304840106,1734609496.87
28.1483018752,2.94566108545,101.304840676,1734609496.97
28.1507112794,2.94566225286,101.304841135,1734609497.0
28.1536120018,2.94566327562,101.304841536,1734609497.07
28.1489110058,2.9456642907,101.304841803,1734609497.08
28.1503114933,2.94566530408,101.304842141,1734609497.12
28.1648274474,2.94566635772,101.304842539,1734609497.21
28.146560777,2.9456673778,101.30484291,1734609497.25
28.1562993247,2.94566854698,101.304843263,1734609497.28
28.164881126,2.94566970403,101.304843648,1734609497.33
28.1448736694,2.94567078458,101.304843923,1734609497.37
28.1672132099,2.945671874,101.304844304,1734609497.44
28.1519777477,2.94567286711,101.304844627,1734609497.47
28.1435445035,2.94567379767,101.304844939,1734609497.55
28.1572643491,2.94567475042,101.304845263,1734609497.57
28.1531724297,2.94567568653,101.304845605,1734609497.62
28.1627867026,2.94567671958,101.304845963,1734609497.66
28.1481442023,2.94567770867,101.304846169,1734609497.72
28.1676645111,2.94567876503,101.304846426,1734609497.76
28.1602002485,2.94567977385,101.304846665,1734609497.82
28.1557653463,2.94568076016,101.304847017,1734609497.87
28.1600832688,2.94568179637,101.304847402,1734609497.93
28.1550337663,2.9456827224,101.304847681,1734609497.97
28.142472066,2.94568363578,101.304847878,1734609498.06
28.147494629,2.94568453944,101.30484809,1734609498.09
28.1679307567,2.94568552731,101.304848323,1734609498.14
28.1509675542,2.94568641242,101.304848565,1734609498.17
28.1584747769,2.9456873472,101.304848814,1734609498.23
28.1594414404,2.94568826057,101.304849103,1734609498.31
28.1516240453,2.94568917146,101.304849387,1734609498.33
28.1626438759,2.94569006924,101.304849608,1734609498.37
28.1529314211,2.94569096235,101.304849719,1734609498.45
28.1574899573,2.94569191918,101.304849977,1734609498.47
28.1534041539,2.94569286625,101.304850292,1734609498.56
28.1652966877,2.94569377234,101.304850523,1734609498.58
28.1546656676,2.9456946122,101.304850747,1734609498.64
28.1509791287,2.94569542048,101.304850981,1734609498.68
28.148738266,2.94569625031,101.304851169,1734609498.76
28.1703922208,2.94569711295,101.304851414,1734609498.77
28.1717541683,2.94569797821,101.304851589,1734609498.83
28.1531800115,2.94569882277,101.304851794,1734609498.87
28.1493292786,2.94569966996,101.304852008,1734609498.92
28.1558474666,2.94570055225,101.304852227,1734609498.98
